#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
901.217132,413,1974.068625
62.571271,77,1977.775521
89.881857,97,1978.562005
904.48371,404,1981.660951
900.924851,429,1984.930432
115.676592,119,1985.902207
338.098695,226,1987.629022
299.488107,196,1989.175682
1087.926775,497,1992.987805
440.446705,307,1995.418544
57.51525,74,1995.983329
416.134629,273,2001.111217
-16.051115,1,2001.144361
103.572066,103,2001.911393
62.881761,84,2002.587147
98.317109,105,2003.380412
569.589488,286,2005.640327
569.947473,265,2007.68119
716.575785,329,2010.318906
114.568788,106,2011.133702
507.870635,257,2013.1305
80.566038,79,2013.790563
93.414977,90,2014.516877
300.832725,194,2015.996439
443.382619,294,2018.268408
154.388659,125,2021.520403
285.595391,195,2023.011058
119.287625,122,2024.001214
298.851241,198,2025.523285
98.87621,99,2026.349335
570.642674,271,2028.496441
90.802228,93,2029.245573
718.950483,325,2031.703428
568.744292,273,2033.91235
94.924756,86,2034.555881
89.614975,93,2035.245758
299.239457,193,2036.774132
508.483986,246,2038.650322
448.126371,287,2040.791027
-16.072577,1,2040.822011
412.10304,275,2045.697918
1088.514237,497,2049.482541
114.286792,111,2050.356781
298.992277,193,2051.879252
81.331135,85,2052.559687
114.26207,116,2053.420531
507.648646,248,2055.326533
207.814727,147,2056.507978
59.725026,81,2057.144181
298.669862,202,2058.662091
568.73858,282,2060.778561
-16.048916,1,2060.810933
299.269249,194,2062.403428
58.226279,74,2063.033697
233.671011,190,2067.708397
717.814979,343,2070.454157
901.755676,414,2073.607188
89.194624,103,2074.407954
1090.96989,475,2078.085356
300.717817,201,2079.5912
64.33787,81,2080.263057
718.575634,314,2082.701446
902.909471,410,2088.046905
330.732042,226,2089.762391
413.352304,256,2091.778269
902.964158,404,2094.894186
150.675797,122,2095.879737
61.998552,78,2096.449609
60.065065,84,2097.103836
903.141434,406,2100.270934
296.662401,196,2101.742731
59.276553,69,2102.297521
331.678489,216,2103.917038
267.481686,175,2105.221825
94.00603,97,2105.960212
301.975907,205,2110.160952
55.544511,75,2110.723972
238.692445,193,2112.208915
265.164351,184,2113.706218
719.087055,315,2116.112087
