#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
1086.182697,483,2952.458468
716.377047,293,2958.921291
478.391887,298,2961.476507
416.555485,258,2963.638781
944.826143,406,2967.019889
716.276038,309,2969.545533
478.488412,313,2972.048903
145.215344,112,2973.021747
761.554843,326,2976.109759
35.722834,49,2976.591546
505.628706,205,2978.773729
473.47752,308,2986.140347
266.423063,192,2987.804466
630.221104,364,2990.978918
505.329555,214,2992.837536
58.579198,82,2993.649711
507.510158,200,2995.488397
760.036317,343,2998.63296
760.401944,337,3001.431083
567.682095,233,3003.361909
897.2417,396,3009.994996
898.107289,393,3014.193723
715.271264,311,3017.375772
144.863045,118,3018.382619
145.173386,118,3019.416181
896.717174,398,3022.74057
476.844578,317,3025.309271
1084.773326,509,3030.001103
942.629298,426,3036.484368
146.420008,115,3037.511513
232.803225,171,3039.235686
144.683754,113,3040.503551
941.221383,426,3045.247222
332.439609,210,3047.628244
50.369886,82,3048.480546
-16.063534,1,3048.514051
267.334577,198,3050.157334
714.298475,309,3052.861194
759.445369,331,3055.678813
507.496,211,3057.369357
715.050452,307,3063.022121
145.451559,117,3064.00001
1086.725446,502,3067.979481
716.865739,303,3071.022094
506.582638,214,3073.413395
898.22581,388,3077.600862
566.861032,244,3079.784595
266.242026,200,3081.4867
714.890336,311,3084.187016
567.301286,242,3088.706057
567.104588,237,3090.948508
