#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
62.946203,74,2712.374518
899.526627,399,2715.496026
1087.526176,477,2719.255918
408.341141,252,2721.240903
716.294792,301,2723.525535
1087.147168,479,2727.221486
65.786868,83,2727.87043
717.570627,308,2730.325598
566.803276,244,2735.067434
899.237209,409,2738.32157
901.993085,386,2741.325774
59.055846,64,2741.891442
759.562919,345,2744.591095
66.898004,86,2745.312396
142.430422,112,2746.157401
717.727291,308,2748.562917
1086.869211,483,2752.345795
715.759586,307,2757.969498
-8.014761,1,2758.00289
409.319489,253,2759.983121
944.151768,413,2763.170097
716.723092,309,2765.640748
150.681165,126,2766.65813
-8.023911,1,2766.681425
759.605242,338,2769.356741
60.247532,74,2769.922521
267.426755,198,2771.466971
144.682224,117,2772.417856
506.74819,212,2774.049648
407.43923,244,2775.946261
99.245853,95,2780.084378
58.932149,70,2780.641282
507.696754,209,2782.313002
758.789721,363,2785.184825
761.22562,331,2787.717069
568.743045,239,2789.56371
899.495023,410,2792.763258
901.680185,375,2795.694343
717.129887,302,2798.026763
342.718189,227,2803.173279
709.440436,324,2805.655038
901.103011,393,2808.760223
145.144512,119,2809.69238
1085.856671,501,2813.541452
943.387397,416,2816.784396
447.507275,286,2818.994341
760.301975,329,2821.524802
145.020749,120,2825.887321
532.502924,309,2828.27596
617.193034,356,2831.010155
57.984077,71,2831.543066
145.826535,111,2832.382602
100.274282,93,2833.14212
715.903517,306,2835.422055
115.067576,97,2836.238394
505.753848,213,2837.915043
715.435128,308,2840.285861
145.598532,116,2841.223679
1086.368655,482,2845.016773
716.324601,307,2850.368292
99.798989,97,2851.120792
900.277916,402,2854.33745
256.135755,186,2855.871532
63.004355,68,2856.399198
716.717676,302,2858.802037
567.265944,239,2860.798108
249.664624,181,2862.1937
