#{"t_start": 1781039129.5978017, "env_id": "None"}
r,l,t
716.071902,288,1289.535396
567.567241,247,1290.592121
95.402843,90,1291.005828
716.460998,313,1292.380899
797.724648,385,1294.063794
408.732032,266,1295.219271
163.562044,125,1295.775951
1083.38971,499,1297.932867
567.516176,241,1298.976628
504.570997,220,1301.532049
291.341122,189,1302.404494
1085.054414,461,1304.418059
72.278387,72,1304.757268
638.143067,361,1306.304247
504.251168,212,1307.21752
344.499212,234,1308.231477
760.05069,340,1309.702927
567.047749,237,1310.731334
943.201598,402,1314.167993
715.952579,309,1315.534392
716.669222,312,1316.82718
900.041371,389,1318.481633
759.887505,331,1319.90635
941.492816,430,1321.775867
566.328879,240,1322.920899
567.94301,235,1323.909063
142.852695,111,1324.410522
567.601229,235,1326.838844
567.686771,228,1327.815511
505.513616,204,1328.707038
-8.03735,1,1328.731123
470.098639,310,1330.0231
253.082363,194,1330.86312
63.687892,73,1331.193427
266.132706,176,1331.960407
362.712197,251,1332.997401
505.709986,212,1333.893359
566.540093,235,1334.878995
898.812976,388,1336.522647
218.761659,155,1338.818748
184.111037,143,1339.473095
246.673157,159,1340.209298
715.636804,309,1341.582445
944.756126,414,1343.371443
899.981052,401,1345.094562
-16.074343,1,1345.119209
715.954489,306,1346.452621
898.209493,384,1348.104251
507.807452,202,1348.978441
942.873674,422,1352.214536
1084.643425,477,1354.33105
1085.627493,470,1356.369954
141.172708,116,1356.881806
1085.45325,474,1358.956952
801.678751,366,1360.565896
566.603999,240,1363.330344
505.281959,217,1364.315459
506.681077,204,1365.192824
109.868594,104,1365.667583
566.768608,245,1366.705024
897.467423,401,1368.485293
566.610868,234,1369.503846
566.338963,243,1370.563305
757.726479,339,1372.008702
760.644685,337,1373.484043
714.711116,310,1376.778117
318.369318,218,1377.738439
760.244891,341,1379.294063
715.733594,320,1380.654225
144.883604,111,1381.200029
143.661444,112,1381.683869
344.937515,229,1382.678172
566.298542,235,1383.678507
802.041056,377,1385.295226
565.798409,239,1386.317833
941.602535,422,1389.732481
59.438209,66,1390.022948
901.925498,379,1391.664285
1087.345659,455,1393.633813
900.900938,400,1395.359325
758.160345,350,1396.851764
145.715155,113,1397.387908
942.984992,416,1399.208784
715.842932,301,1402.179415
1086.135073,463,1404.236281
117.37561,105,1404.690545
286.986184,183,1405.502855
715.624836,318,1406.86356
758.336877,350,1408.368514
567.915747,236,1409.401299
405.421992,244,1410.561646
506.661748,213,1411.49383
467.842256,303,1414.393357
524.438712,332,1415.73315
1085.489697,475,1417.636916
64.229261,74,1417.922264
506.145444,212,1418.767168
898.617269,397,1420.325137
715.179683,311,1421.572681
760.614135,337,1422.897864
118.244996,101,1423.311131
799.910863,364,1426.065671
900.097589,388,1427.609292
898.886831,396,1429.166804
184.808333,140,1429.774347
1085.753272,472,1431.638703
942.88594,414,1433.301489
1086.672183,481,1437.355024
1086.162063,474,1439.376128
394.04565,250,1440.447218
899.954687,394,1442.121393
506.257134,206,1443.009397
1086.85433,457,1444.944014
505.003963,202,1445.819496
797.401364,361,1447.246762
1088.09539,454,1450.818738
60.922995,64,1451.118085
154.090479,122,1451.686873
758.690705,341,1453.166588
899.172401,413,1454.908825
760.124066,344,1456.413256
1086.867278,464,1458.444701
